epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573402357146,2019-11-10T16:12:37.146,179.385,0.773,0.115,-0.649
1573402357166,2019-11-10T16:12:37.166,179.405,0.773,0.119,-0.652
1573402357187,2019-11-10T16:12:37.187,179.426,0.771,0.118,-0.654
1573402357207,2019-11-10T16:12:37.207,179.446,0.766,0.115,-0.655
1573402357226,2019-11-10T16:12:37.226,179.465,0.765,0.115,-0.655
1573402357247,2019-11-10T16:12:37.247,179.486,0.764,0.118,-0.656
1573402357267,2019-11-10T16:12:37.267,179.506,0.765,0.118,-0.656
1573402357286,2019-11-10T16:12:37.286,179.525,0.769,0.117,-0.655
1573402357307,2019-11-10T16:12:37.307,179.546,0.773,0.116,-0.652
1573402357327,2019-11-10T16:12:37.327,179.566,0.777,0.117,-0.652
1573402357348,2019-11-10T16:12:37.348,179.587,0.780,0.118,-0.649
1573402357367,2019-11-10T16:12:37.367,179.606,0.781,0.121,-0.646
1573402357387,2019-11-10T16:12:37.387,179.626,0.776,0.121,-0.653
1573402357408,2019-11-10T16:12:37.408,179.647,0.766,0.117,-0.659
1573402357427,2019-11-10T16:12:37.427,179.666,0.761,0.115,-0.662
1573402357448,2019-11-10T16:12:37.448,179.687,0.760,0.115,-0.662
1573402357468,2019-11-10T16:12:37.468,179.707,0.752,0.118,-0.662
1573402357489,2019-11-10T16:12:37.489,179.728,0.754,0.116,-0.665
1573402357508,2019-11-10T16:12:37.508,179.747,0.766,0.119,-0.661
1573402357528,2019-11-10T16:12:37.528,179.767,0.775,0.123,-0.651
1573402357549,2019-11-10T16:12:37.549,179.788,0.763,0.121,-0.657
1573402357568,2019-11-10T16:12:37.568,179.807,0.752,0.112,-0.670
1573402357588,2019-11-10T16:12:37.588,179.827,0.757,0.109,-0.666
1573402357609,2019-11-10T16:12:37.609,179.848,0.763,0.113,-0.658
1573402357628,2019-11-10T16:12:37.628,179.867,0.759,0.117,-0.663
1573402357648,2019-11-10T16:12:37.648,179.887,0.758,0.118,-0.662
1573402357669,2019-11-10T16:12:37.669,179.908,0.765,0.115,-0.659
1573402357689,2019-11-10T16:12:37.689,179.928,0.776,0.118,-0.655
1573402357708,2019-11-10T16:12:37.708,179.947,0.780,0.119,-0.652
1573402357729,2019-11-10T16:12:37.729,179.968,0.778,0.119,-0.651
1573402357749,2019-11-10T16:12:37.749,179.988,0.774,0.117,-0.650
1573402357768,2019-11-10T16:12:37.768,180.007,0.774,0.117,-0.651
1573402357789,2019-11-10T16:12:37.789,180.028,0.775,0.119,-0.650
1573402357809,2019-11-10T16:12:37.809,180.048,0.776,0.119,-0.647
1573402357830,2019-11-10T16:12:37.830,180.069,0.779,0.120,-0.647
1573402357849,2019-11-10T16:12:37.849,180.088,0.774,0.117,-0.651
1573402357869,2019-11-10T16:12:37.869,180.108,0.769,0.117,-0.653
1573402357890,2019-11-10T16:12:37.890,180.129,0.769,0.116,-0.653
1573402357909,2019-11-10T16:12:37.909,180.148,0.773,0.118,-0.653
1573402357929,2019-11-10T16:12:37.929,180.168,0.778,0.121,-0.649
1573402357950,2019-11-10T16:12:37.950,180.189,0.769,0.117,-0.654
1573402357970,2019-11-10T16:12:37.970,180.209,0.756,0.112,-0.665
1573402357990,2019-11-10T16:12:37.990,180.229,0.751,0.111,-0.669
1573402358010,2019-11-10T16:12:38.010,180.249,0.754,0.113,-0.665
1573402358031,2019-11-10T16:12:38.031,180.270,0.759,0.119,-0.659
1573402358050,2019-11-10T16:12:38.050,180.289,0.764,0.120,-0.658
1573402358070,2019-11-10T16:12:38.070,180.309,0.768,0.119,-0.658
1573402358091,2019-11-10T16:12:38.091,180.330,0.770,0.117,-0.657
1573402358110,2019-11-10T16:12:38.110,180.349,0.768,0.115,-0.658
1573402358130,2019-11-10T16:12:38.130,180.369,0.764,0.116,-0.659
1573402358151,2019-11-10T16:12:38.151,180.390,0.763,0.117,-0.658
1573402358171,2019-11-10T16:12:38.171,180.410,0.763,0.121,-0.658
1573402358190,2019-11-10T16:12:38.190,180.429,0.769,0.121,-0.656
1573402358211,2019-11-10T16:12:38.211,180.450,0.776,0.116,-0.652
1573402358231,2019-11-10T16:12:38.231,180.470,0.776,0.117,-0.651
1573402358250,2019-11-10T16:12:38.250,180.489,0.767,0.115,-0.655
1573402358271,2019-11-10T16:12:38.271,180.510,0.762,0.119,-0.660
1573402358291,2019-11-10T16:12:38.291,180.530,0.762,0.120,-0.661
1573402358312,2019-11-10T16:12:38.312,180.551,0.761,0.117,-0.660
1573402358331,2019-11-10T16:12:38.331,180.570,0.766,0.118,-0.659
1573402358351,2019-11-10T16:12:38.351,180.590,0.769,0.121,-0.658
1573402358372,2019-11-10T16:12:38.372,180.611,0.773,0.119,-0.656
1573402358391,2019-11-10T16:12:38.391,180.630,0.769,0.119,-0.663
1573402358411,2019-11-10T16:12:38.411,180.650,0.759,0.116,-0.664
1573402358432,2019-11-10T16:12:38.432,180.671,0.752,0.113,-0.666
1573402358452,2019-11-10T16:12:38.452,180.691,0.754,0.115,-0.668
1573402358471,2019-11-10T16:12:38.471,180.710,0.758,0.119,-0.661
1573402358492,2019-11-10T16:12:38.492,180.731,0.760,0.120,-0.660
1573402358512,2019-11-10T16:12:38.512,180.751,0.763,0.120,-0.664
1573402358532,2019-11-10T16:12:38.532,180.771,0.766,0.119,-0.657
1573402358552,2019-11-10T16:12:38.552,180.791,0.765,0.118,-0.658
1573402358573,2019-11-10T16:12:38.573,180.812,0.764,0.116,-0.663
1573402358592,2019-11-10T16:12:38.592,180.831,0.765,0.117,-0.661
1573402358612,2019-11-10T16:12:38.612,180.851,0.767,0.120,-0.656
1573402358633,2019-11-10T16:12:38.633,180.872,0.771,0.122,-0.656
1573402358653,2019-11-10T16:12:38.653,180.892,0.771,0.121,-0.657
1573402358672,2019-11-10T16:12:38.672,180.911,0.771,0.116,-0.659
1573402358693,2019-11-10T16:12:38.693,180.932,0.768,0.115,-0.659
1573402358713,2019-11-10T16:12:38.713,180.952,0.761,0.114,-0.660
1573402358732,2019-11-10T16:12:38.732,180.971,0.756,0.118,-0.663
1573402358753,2019-11-10T16:12:38.753,180.992,0.760,0.122,-0.662
1573402358773,2019-11-10T16:12:38.773,181.012,0.766,0.121,-0.657
1573402358794,2019-11-10T16:12:38.794,181.033,0.774,0.118,-0.654
1573402358813,2019-11-10T16:12:38.813,181.052,0.775,0.114,-0.653
1573402358833,2019-11-10T16:12:38.833,181.072,0.767,0.115,-0.660
1573402358854,2019-11-10T16:12:38.854,181.093,0.759,0.120,-0.661
1573402358873,2019-11-10T16:12:38.873,181.112,0.756,0.122,-0.661
1573402358893,2019-11-10T16:12:38.893,181.132,0.763,0.120,-0.658
1573402358914,2019-11-10T16:12:38.914,181.153,0.770,0.116,-0.656
1573402358934,2019-11-10T16:12:38.934,181.173,0.768,0.115,-0.657
1573402358953,2019-11-10T16:12:38.953,181.192,0.769,0.119,-0.659
1573402358974,2019-11-10T16:12:38.974,181.213,0.767,0.121,-0.657
1573402358994,2019-11-10T16:12:38.994,181.233,0.766,0.118,-0.658
1573402359013,2019-11-10T16:12:39.013,181.252,0.769,0.119,-0.657
1573402359034,2019-11-10T16:12:39.034,181.273,0.767,0.117,-0.657
1573402359054,2019-11-10T16:12:39.054,181.293,0.766,0.119,-0.660
1573402359074,2019-11-10T16:12:39.074,181.313,0.765,0.119,-0.659
1573402359094,2019-11-10T16:12:39.094,181.333,0.762,0.118,-0.660
1573402359115,2019-11-10T16:12:39.115,181.354,0.764,0.116,-0.657
1573402359135,2019-11-10T16:12:39.135,181.374,0.766,0.117,-0.657
1573402359154,2019-11-10T16:12:39.154,181.393,0.766,0.119,-0.657
1573402359175,2019-11-10T16:12:39.175,181.414,0.767,0.118,-0.655
1573402359195,2019-11-10T16:12:39.195,181.434,0.766,0.119,-0.657
1573402359214,2019-11-10T16:12:39.214,181.453,0.767,0.120,-0.657
1573402359235,2019-11-10T16:12:39.235,181.474,0.767,0.118,-0.655
1573402359255,2019-11-10T16:12:39.255,181.494,0.769,0.117,-0.656
1573402359276,2019-11-10T16:12:39.276,181.515,0.769,0.116,-0.657
1573402359295,2019-11-10T16:12:39.295,181.534,0.768,0.117,-0.656
1573402359315,2019-11-10T16:12:39.315,181.554,0.763,0.118,-0.657
1573402359336,2019-11-10T16:12:39.336,181.575,0.764,0.118,-0.658
1573402359355,2019-11-10T16:12:39.355,181.594,0.765,0.117,-0.661
1573402359375,2019-11-10T16:12:39.375,181.614,0.764,0.117,-0.658
1573402359396,2019-11-10T16:12:39.396,181.635,0.766,0.118,-0.657
1573402359416,2019-11-10T16:12:39.416,181.655,0.765,0.117,-0.656
1573402359435,2019-11-10T16:12:39.435,181.674,0.765,0.116,-0.660
1573402359456,2019-11-10T16:12:39.456,181.695,0.766,0.118,-0.661
1573402359476,2019-11-10T16:12:39.476,181.715,0.769,0.120,-0.656
1573402359495,2019-11-10T16:12:39.495,181.734,0.770,0.119,-0.654
1573402359516,2019-11-10T16:12:39.516,181.755,0.767,0.118,-0.655
1573402359536,2019-11-10T16:12:39.536,181.775,0.766,0.117,-0.660
1573402359555,2019-11-10T16:12:39.555,181.794,0.765,0.117,-0.659
1573402359576,2019-11-10T16:12:39.576,181.815,0.767,0.118,-0.657
1573402359596,2019-11-10T16:12:39.596,181.835,0.769,0.118,-0.657
1573402359617,2019-11-10T16:12:39.617,181.856,0.766,0.119,-0.659
1573402359636,2019-11-10T16:12:39.636,181.875,0.771,0.120,-0.657
1573402359657,2019-11-10T16:12:39.657,181.896,0.767,0.120,-0.656
1573402359677,2019-11-10T16:12:39.677,181.916,0.762,0.118,-0.658
1573402359696,2019-11-10T16:12:39.696,181.935,0.762,0.116,-0.660
1573402359717,2019-11-10T16:12:39.717,181.956,0.767,0.119,-0.658
1573402359737,2019-11-10T16:12:39.737,181.976,0.772,0.120,-0.652
1573402359758,2019-11-10T16:12:39.758,181.997,0.773,0.121,-0.656
1573402359777,2019-11-10T16:12:39.777,182.016,0.771,0.118,-0.657
1573402359797,2019-11-10T16:12:39.797,182.036,0.770,0.115,-0.652
1573402359818,2019-11-10T16:12:39.818,182.057,0.769,0.115,-0.657
1573402359837,2019-11-10T16:12:39.837,182.076,0.764,0.118,-0.657
1573402359857,2019-11-10T16:12:39.857,182.096,0.759,0.120,-0.661
1573402359878,2019-11-10T16:12:39.878,182.117,0.761,0.117,-0.660
1573402359898,2019-11-10T16:12:39.898,182.137,0.764,0.117,-0.660
1573402359917,2019-11-10T16:12:39.917,182.156,0.768,0.117,-0.658
1573402359938,2019-11-10T16:12:39.938,182.177,0.772,0.120,-0.655
1573402359958,2019-11-10T16:12:39.958,182.197,0.768,0.119,-0.656
1573402359977,2019-11-10T16:12:39.977,182.216,0.762,0.120,-0.659
1573402359998,2019-11-10T16:12:39.998,182.237,0.761,0.117,-0.663
1573402360018,2019-11-10T16:12:40.018,182.257,0.761,0.117,-0.661
1573402360037,2019-11-10T16:12:40.037,182.276,0.762,0.117,-0.660
1573402360058,2019-11-10T16:12:40.058,182.297,0.763,0.117,-0.660
1573402360078,2019-11-10T16:12:40.078,182.317,0.765,0.117,-0.658
1573402360099,2019-11-10T16:12:40.099,182.338,0.763,0.117,-0.661
1573402360118,2019-11-10T16:12:40.118,182.357,0.761,0.118,-0.658
1573402360138,2019-11-10T16:12:40.138,182.377,0.765,0.119,-0.656
1573402360159,2019-11-10T16:12:40.159,182.398,0.769,0.119,-0.657
1573402360178,2019-11-10T16:12:40.178,182.417,0.769,0.117,-0.656
1573402360199,2019-11-10T16:12:40.199,182.438,0.771,0.117,-0.654
1573402360219,2019-11-10T16:12:40.219,182.458,0.767,0.119,-0.655
1573402360240,2019-11-10T16:12:40.240,182.479,0.763,0.118,-0.658
1573402360259,2019-11-10T16:12:40.259,182.498,0.765,0.118,-0.662
1573402360279,2019-11-10T16:12:40.279,182.518,0.767,0.116,-0.658
1573402360300,2019-11-10T16:12:40.300,182.539,0.766,0.116,-0.657
1573402360319,2019-11-10T16:12:40.319,182.558,0.764,0.118,-0.660
1573402360339,2019-11-10T16:12:40.339,182.578,0.762,0.117,-0.662
1573402360360,2019-11-10T16:12:40.360,182.599,0.763,0.117,-0.659
1573402360380,2019-11-10T16:12:40.380,182.619,0.770,0.119,-0.657
1573402360399,2019-11-10T16:12:40.399,182.638,0.769,0.119,-0.656
1573402360420,2019-11-10T16:12:40.420,182.659,0.767,0.117,-0.659
1573402360440,2019-11-10T16:12:40.440,182.679,0.764,0.117,-0.663
1573402360459,2019-11-10T16:12:40.459,182.698,0.763,0.117,-0.662
1573402360480,2019-11-10T16:12:40.480,182.719,0.765,0.118,-0.656
1573402360500,2019-11-10T16:12:40.500,182.739,0.767,0.118,-0.658
1573402360521,2019-11-10T16:12:40.521,182.760,0.763,0.117,-0.661
1573402360540,2019-11-10T16:12:40.540,182.779,0.758,0.115,-0.663
1573402360560,2019-11-10T16:12:40.560,182.799,0.758,0.116,-0.664
1573402360581,2019-11-10T16:12:40.581,182.820,0.763,0.122,-0.660
1573402360600,2019-11-10T16:12:40.600,182.839,0.767,0.122,-0.658
1573402360620,2019-11-10T16:12:40.620,182.859,0.777,0.118,-0.653
1573402360641,2019-11-10T16:12:40.641,182.880,0.774,0.116,-0.653
1573402360660,2019-11-10T16:12:40.660,182.899,0.759,0.115,-0.662
1573402360680,2019-11-10T16:12:40.680,182.919,0.755,0.117,-0.667
1573402360701,2019-11-10T16:12:40.701,182.940,0.758,0.119,-0.660
1573402360721,2019-11-10T16:12:40.721,182.960,0.764,0.121,-0.661
1573402360741,2019-11-10T16:12:40.741,182.980,0.768,0.117,-0.659
1573402360761,2019-11-10T16:12:40.761,183.000,0.774,0.117,-0.655
1573402360782,2019-11-10T16:12:40.782,183.021,0.774,0.117,-0.653
1573402360801,2019-11-10T16:12:40.801,183.040,0.768,0.117,-0.654
1573402360821,2019-11-10T16:12:40.821,183.060,0.766,0.121,-0.657
1573402360842,2019-11-10T16:12:40.842,183.081,0.767,0.120,-0.656
1573402360862,2019-11-10T16:12:40.862,183.101,0.770,0.119,-0.652
1573402360881,2019-11-10T16:12:40.881,183.120,0.768,0.118,-0.655
1573402360902,2019-11-10T16:12:40.902,183.141,0.764,0.118,-0.660
1573402360922,2019-11-10T16:12:40.922,183.161,0.763,0.118,-0.658
1573402360941,2019-11-10T16:12:40.941,183.180,0.766,0.118,-0.660
1573402360962,2019-11-10T16:12:40.962,183.201,0.774,0.121,-0.654
1573402360982,2019-11-10T16:12:40.982,183.221,0.775,0.122,-0.651
1573402361003,2019-11-10T16:12:41.003,183.242,0.770,0.119,-0.654
1573402361022,2019-11-10T16:12:41.022,183.261,0.766,0.118,-0.659
1573402361042,2019-11-10T16:12:41.042,183.281,0.760,0.116,-0.664
1573402361063,2019-11-10T16:12:41.063,183.302,0.757,0.116,-0.661
1573402361082,2019-11-10T16:12:41.082,183.321,0.765,0.119,-0.658
1573402361102,2019-11-10T16:12:41.102,183.341,0.769,0.121,-0.659
1573402361123,2019-11-10T16:12:41.123,183.362,0.772,0.118,-0.657
1573402361143,2019-11-10T16:12:41.143,183.382,0.769,0.115,-0.658
1573402361162,2019-11-10T16:12:41.162,183.401,0.761,0.118,-0.662
1573402361183,2019-11-10T16:12:41.183,183.422,0.761,0.119,-0.663
1573402361203,2019-11-10T16:12:41.203,183.442,0.763,0.119,-0.659
1573402361222,2019-11-10T16:12:41.222,183.461,0.769,0.119,-0.656
1573402361243,2019-11-10T16:12:41.243,183.482,0.769,0.118,-0.654
1573402361263,2019-11-10T16:12:41.263,183.502,0.767,0.119,-0.657
1573402361282,2019-11-10T16:12:41.282,183.521,0.762,0.120,-0.660
1573402361303,2019-11-10T16:12:41.303,183.542,0.761,0.120,-0.660
1573402361324,2019-11-10T16:12:41.324,183.563,0.765,0.119,-0.660
1573402361344,2019-11-10T16:12:41.344,183.583,0.766,0.117,-0.661
1573402361363,2019-11-10T16:12:41.363,183.602,0.764,0.117,-0.660
1573402361384,2019-11-10T16:12:41.384,183.623,0.761,0.118,-0.662
1573402361404,2019-11-10T16:12:41.404,183.643,0.757,0.118,-0.667
1573402361423,2019-11-10T16:12:41.423,183.662,0.759,0.117,-0.665
1573402361444,2019-11-10T16:12:41.444,183.683,0.761,0.116,-0.663
1573402361464,2019-11-10T16:12:41.464,183.703,0.765,0.119,-0.662
1573402361485,2019-11-10T16:12:41.485,183.724,0.767,0.121,-0.662
1573402361504,2019-11-10T16:12:41.504,183.743,0.767,0.120,-0.659
1573402361524,2019-11-10T16:12:41.524,183.763,0.765,0.120,-0.660
1573402361545,2019-11-10T16:12:41.545,183.784,0.760,0.118,-0.662
1573402361564,2019-11-10T16:12:41.564,183.803,0.757,0.117,-0.664
1573402361584,2019-11-10T16:12:41.584,183.823,0.759,0.117,-0.667
1573402361605,2019-11-10T16:12:41.605,183.844,0.759,0.118,-0.666
1573402361625,2019-11-10T16:12:41.625,183.864,0.764,0.119,-0.662
1573402361644,2019-11-10T16:12:41.644,183.883,0.769,0.120,-0.659
1573402361665,2019-11-10T16:12:41.665,183.904,0.769,0.121,-0.658
1573402361685,2019-11-10T16:12:41.685,183.924,0.768,0.122,-0.657
1573402361704,2019-11-10T16:12:41.704,183.943,0.764,0.119,-0.658
1573402361725,2019-11-10T16:12:41.725,183.964,0.762,0.118,-0.662
1573402361745,2019-11-10T16:12:41.745,183.984,0.762,0.117,-0.663
1573402361766,2019-11-10T16:12:41.766,184.005,0.761,0.119,-0.661
1573402361785,2019-11-10T16:12:41.785,184.024,0.756,0.118,-0.665
1573402361805,2019-11-10T16:12:41.805,184.044,0.757,0.118,-0.660
1573402361826,2019-11-10T16:12:41.826,184.065,0.764,0.120,-0.660
1573402361845,2019-11-10T16:12:41.845,184.084,0.769,0.122,-0.660
1573402361866,2019-11-10T16:12:41.866,184.105,0.774,0.118,-0.662
1573402361886,2019-11-10T16:12:41.886,184.125,0.769,0.117,-0.659
1573402361905,2019-11-10T16:12:41.905,184.144,0.763,0.117,-0.661
1573402361926,2019-11-10T16:12:41.926,184.165,0.758,0.120,-0.661
1573402361946,2019-11-10T16:12:41.946,184.185,0.758,0.122,-0.661
1573402361967,2019-11-10T16:12:41.967,184.206,0.765,0.119,-0.661
1573402361986,2019-11-10T16:12:41.986,184.225,0.777,0.120,-0.655
1573402362006,2019-11-10T16:12:42.006,184.245,0.772,0.123,-0.655
1573402362027,2019-11-10T16:12:42.027,184.266,0.757,0.117,-0.664
1573402362046,2019-11-10T16:12:42.046,184.285,0.754,0.114,-0.666
1573402362066,2019-11-10T16:12:42.066,184.305,0.759,0.118,-0.664
1573402362087,2019-11-10T16:12:42.087,184.326,0.766,0.122,-0.656
1573402362107,2019-11-10T16:12:42.107,184.346,0.767,0.122,-0.659
1573402362126,2019-11-10T16:12:42.126,184.365,0.765,0.120,-0.662
1573402362147,2019-11-10T16:12:42.147,184.386,0.766,0.115,-0.660
1573402362167,2019-11-10T16:12:42.167,184.406,0.767,0.120,-0.659
1573402362186,2019-11-10T16:12:42.186,184.425,0.767,0.122,-0.659
1573402362207,2019-11-10T16:12:42.207,184.446,0.765,0.122,-0.659
1573402362227,2019-11-10T16:12:42.227,184.466,0.766,0.121,-0.661
1573402362248,2019-11-10T16:12:42.248,184.487,0.756,0.118,-0.664
1573402362267,2019-11-10T16:12:42.267,184.506,0.753,0.118,-0.663
1573402362287,2019-11-10T16:12:42.287,184.526,0.759,0.121,-0.663
1573402362308,2019-11-10T16:12:42.308,184.547,0.766,0.120,-0.661
1573402362327,2019-11-10T16:12:42.327,184.566,0.766,0.118,-0.662
1573402362347,2019-11-10T16:12:42.347,184.586,0.765,0.116,-0.660
1573402362368,2019-11-10T16:12:42.368,184.607,0.761,0.117,-0.660
1573402362388,2019-11-10T16:12:42.388,184.627,0.757,0.118,-0.664
1573402362407,2019-11-10T16:12:42.407,184.646,0.759,0.120,-0.665
1573402362428,2019-11-10T16:12:42.428,184.667,0.768,0.120,-0.661
1573402362449,2019-11-10T16:12:42.449,184.688,0.771,0.119,-0.654
1573402362468,2019-11-10T16:12:42.468,184.707,0.772,0.117,-0.656
1573402362488,2019-11-10T16:12:42.488,184.727,0.765,0.119,-0.660
1573402362509,2019-11-10T16:12:42.509,184.748,0.764,0.120,-0.661
1573402362528,2019-11-10T16:12:42.528,184.767,0.766,0.120,-0.657
1573402362548,2019-11-10T16:12:42.548,184.787,0.767,0.121,-0.656
1573402362569,2019-11-10T16:12:42.569,184.808,0.767,0.118,-0.659
1573402362589,2019-11-10T16:12:42.589,184.828,0.765,0.116,-0.662
1573402362608,2019-11-10T16:12:42.608,184.847,0.760,0.117,-0.668
1573402362629,2019-11-10T16:12:42.629,184.868,0.761,0.119,-0.667
1573402362649,2019-11-10T16:12:42.649,184.888,0.763,0.118,-0.660
1573402362668,2019-11-10T16:12:42.668,184.907,0.764,0.117,-0.661
1573402362689,2019-11-10T16:12:42.689,184.928,0.763,0.118,-0.662
1573402362709,2019-11-10T16:12:42.709,184.948,0.761,0.119,-0.663
1573402362730,2019-11-10T16:12:42.730,184.969,0.755,0.118,-0.664
1573402362749,2019-11-10T16:12:42.749,184.988,0.760,0.118,-0.662
1573402362769,2019-11-10T16:12:42.769,185.008,0.765,0.120,-0.661
1573402362790,2019-11-10T16:12:42.790,185.029,0.761,0.123,-0.663
1573402362809,2019-11-10T16:12:42.809,185.048,0.765,0.119,-0.660
1573402362829,2019-11-10T16:12:42.829,185.068,0.770,0.118,-0.658
1573402362850,2019-11-10T16:12:42.850,185.089,0.768,0.121,-0.656
1573402362870,2019-11-10T16:12:42.870,185.109,0.759,0.120,-0.661
1573402362889,2019-11-10T16:12:42.889,185.128,0.760,0.118,-0.665
1573402362910,2019-11-10T16:12:42.910,185.149,0.763,0.117,-0.660
1573402362930,2019-11-10T16:12:42.930,185.169,0.763,0.117,-0.661
1573402362949,2019-11-10T16:12:42.949,185.188,0.773,0.121,-0.655
1573402362970,2019-11-10T16:12:42.970,185.209,0.778,0.128,-0.654
1573402362991,2019-11-10T16:12:42.991,185.230,0.770,0.123,-0.655
1573402363011,2019-11-10T16:12:43.011,185.250,0.769,0.116,-0.657
1573402363030,2019-11-10T16:12:43.030,185.269,0.769,0.114,-0.657
1573402363051,2019-11-10T16:12:43.051,185.290,0.763,0.118,-0.658
1573402363071,2019-11-10T16:12:43.071,185.310,0.752,0.123,-0.667
1573402363090,2019-11-10T16:12:43.090,185.329,0.753,0.120,-0.670
1573402363111,2019-11-10T16:12:43.111,185.350,0.765,0.117,-0.662
1573402363131,2019-11-10T16:12:43.131,185.370,0.768,0.117,-0.657
1573402363150,2019-11-10T16:12:43.150,185.389,0.760,0.118,-0.663
1573402363171,2019-11-10T16:12:43.171,185.410,0.753,0.118,-0.669
1573402363191,2019-11-10T16:12:43.191,185.430,0.757,0.120,-0.667
1573402363212,2019-11-10T16:12:43.212,185.451,0.758,0.121,-0.661
1573402363231,2019-11-10T16:12:43.231,185.470,0.756,0.117,-0.663
1573402363251,2019-11-10T16:12:43.251,185.490,0.760,0.117,-0.664
1573402363272,2019-11-10T16:12:43.272,185.511,0.763,0.118,-0.666
1573402363291,2019-11-10T16:12:43.291,185.530,0.772,0.123,-0.659
1573402363311,2019-11-10T16:12:43.311,185.550,0.772,0.124,-0.652
1573402363332,2019-11-10T16:12:43.332,185.571,0.766,0.119,-0.659
1573402363352,2019-11-10T16:12:43.352,185.591,0.761,0.117,-0.663
1573402363371,2019-11-10T16:12:43.371,185.610,0.762,0.119,-0.664
1573402363392,2019-11-10T16:12:43.392,185.631,0.766,0.124,-0.661
1573402363412,2019-11-10T16:12:43.412,185.651,0.761,0.122,-0.664
1573402363431,2019-11-10T16:12:43.431,185.670,0.756,0.115,-0.666
1573402363452,2019-11-10T16:12:43.452,185.691,0.759,0.114,-0.664
1573402363472,2019-11-10T16:12:43.472,185.711,0.763,0.118,-0.661
1573402363493,2019-11-10T16:12:43.493,185.732,0.768,0.122,-0.657
1573402363512,2019-11-10T16:12:43.512,185.751,0.770,0.122,-0.655
1573402363532,2019-11-10T16:12:43.532,185.771,0.770,0.120,-0.656
1573402363553,2019-11-10T16:12:43.553,185.792,0.773,0.118,-0.657
1573402363572,2019-11-10T16:12:43.572,185.811,0.768,0.117,-0.658
1573402363593,2019-11-10T16:12:43.593,185.832,0.757,0.118,-0.659
1573402363613,2019-11-10T16:12:43.613,185.852,0.750,0.121,-0.667
1573402363632,2019-11-10T16:12:43.632,185.871,0.755,0.120,-0.668
1573402363653,2019-11-10T16:12:43.653,185.892,0.767,0.116,-0.659
1573402363673,2019-11-10T16:12:43.673,185.912,0.772,0.119,-0.653
1573402363694,2019-11-10T16:12:43.694,185.933,0.767,0.120,-0.657
1573402363713,2019-11-10T16:12:43.713,185.952,0.763,0.116,-0.663
1573402363733,2019-11-10T16:12:43.733,185.972,0.765,0.119,-0.661
1573402363754,2019-11-10T16:12:43.754,185.993,0.762,0.121,-0.657
1573402363773,2019-11-10T16:12:43.773,186.012,0.760,0.119,-0.659
1573402363793,2019-11-10T16:12:43.793,186.032,0.765,0.118,-0.660
1573402363814,2019-11-10T16:12:43.814,186.053,0.770,0.119,-0.657
1573402363834,2019-11-10T16:12:43.834,186.073,0.773,0.123,-0.653
1573402363853,2019-11-10T16:12:43.853,186.092,0.769,0.122,-0.654
1573402363874,2019-11-10T16:12:43.874,186.113,0.761,0.118,-0.659
1573402363894,2019-11-10T16:12:43.894,186.133,0.757,0.117,-0.666
1573402363913,2019-11-10T16:12:43.913,186.152,0.760,0.120,-0.661
1573402363934,2019-11-10T16:12:43.934,186.173,0.765,0.121,-0.658
1573402363954,2019-11-10T16:12:43.954,186.193,0.765,0.119,-0.659
1573402363975,2019-11-10T16:12:43.975,186.214,0.765,0.116,-0.660
1573402363994,2019-11-10T16:12:43.994,186.233,0.768,0.119,-0.659
1573402364014,2019-11-10T16:12:44.014,186.253,0.766,0.123,-0.657
1573402364035,2019-11-10T16:12:44.035,186.274,0.762,0.122,-0.663
1573402364054,2019-11-10T16:12:44.054,186.293,0.763,0.120,-0.662
1573402364074,2019-11-10T16:12:44.074,186.313,0.766,0.119,-0.658
1573402364095,2019-11-10T16:12:44.095,186.334,0.765,0.120,-0.659
1573402364116,2019-11-10T16:12:44.116,186.355,0.756,0.116,-0.662
1573402364135,2019-11-10T16:12:44.135,186.374,0.755,0.117,-0.666
1573402364155,2019-11-10T16:12:44.155,186.394,0.763,0.120,-0.662
1573402364176,2019-11-10T16:12:44.176,186.415,0.767,0.121,-0.657
1573402364195,2019-11-10T16:12:44.195,186.434,0.772,0.121,-0.660
1573402364215,2019-11-10T16:12:44.215,186.454,0.765,0.117,-0.659
1573402364236,2019-11-10T16:12:44.236,186.475,0.763,0.116,-0.660
1573402364255,2019-11-10T16:12:44.255,186.494,0.765,0.118,-0.660
1573402364275,2019-11-10T16:12:44.275,186.514,0.770,0.123,-0.657
1573402364296,2019-11-10T16:12:44.296,186.535,0.769,0.121,-0.659
1573402364316,2019-11-10T16:12:44.316,186.555,0.767,0.117,-0.659
1573402364335,2019-11-10T16:12:44.335,186.574,0.765,0.120,-0.657
1573402364356,2019-11-10T16:12:44.356,186.595,0.759,0.121,-0.658
1573402364376,2019-11-10T16:12:44.376,186.615,0.757,0.119,-0.664
1573402364395,2019-11-10T16:12:44.395,186.634,0.764,0.118,-0.663
1573402364416,2019-11-10T16:12:44.416,186.655,0.769,0.119,-0.656
1573402364436,2019-11-10T16:12:44.436,186.675,0.770,0.120,-0.657
1573402364457,2019-11-10T16:12:44.457,186.696,0.767,0.122,-0.661
1573402364476,2019-11-10T16:12:44.476,186.715,0.760,0.120,-0.664
1573402364496,2019-11-10T16:12:44.496,186.735,0.759,0.116,-0.663
