epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1578262439166,2020-01-05T22:13:59.166,39.371,0.107,4.611,-17.652
1578262439186,2020-01-05T22:13:59.186,39.391,3.194,-1.387,-22.721
1578262439205,2020-01-05T22:13:59.205,39.410,5.412,-3.392,-20.518
1578262439226,2020-01-05T22:13:59.226,39.431,3.986,-5.716,-12.698
1578262439246,2020-01-05T22:13:59.246,39.451,1.616,-2.729,-4.520
1578262439265,2020-01-05T22:13:59.265,39.470,1.517,-0.816,0.816
1578262439286,2020-01-05T22:13:59.286,39.491,4.809,-5.107,2.210
1578262439305,2020-01-05T22:13:59.305,39.510,10.130,-3.773,0.732
1578262439325,2020-01-05T22:13:59.325,39.530,14.604,1.761,0.686
1578262439344,2020-01-05T22:13:59.344,39.549,15.579,7.431,2.195
1578262439365,2020-01-05T22:13:59.365,39.570,10.930,12.393,1.639
1578262439385,2020-01-05T22:13:59.385,39.590,6.806,8.864,-3.224
1578262439404,2020-01-05T22:13:59.404,39.609,5.777,2.203,-10.945
1578262439425,2020-01-05T22:13:59.425,39.630,6.646,3.689,-16.700
1578262439444,2020-01-05T22:13:59.444,39.649,7.805,6.898,-16.593
1578262439464,2020-01-05T22:13:59.464,39.669,8.834,6.563,-11.296
1578262439483,2020-01-05T22:13:59.483,39.688,8.720,2.599,-3.331
1578262439504,2020-01-05T22:13:59.504,39.709,5.000,-2.889,5.351
1578262439525,2020-01-05T22:13:59.525,39.730,-0.419,-2.561,10.130
1578262439544,2020-01-05T22:13:59.544,39.749,-4.329,-0.290,9.215
1578262439564,2020-01-05T22:13:59.564,39.769,-5.137,-2.774,4.657
1578262439583,2020-01-05T22:13:59.583,39.788,-3.598,-5.915,-0.983
1578262439604,2020-01-05T22:13:59.604,39.809,-1.433,-6.806,-4.345
1578262439623,2020-01-05T22:13:59.623,39.828,0.183,0.671,-5.602
1578262439643,2020-01-05T22:13:59.643,39.848,2.614,9.855,-7.538
1578262439664,2020-01-05T22:13:59.664,39.869,7.965,14.916,-10.274
1578262439683,2020-01-05T22:13:59.683,39.888,3.925,8.011,-7.294
1578262439703,2020-01-05T22:13:59.703,39.908,3.110,3.529,-7.012
1578262439722,2020-01-05T22:13:59.722,39.927,5.183,8.910,-3.521
1578262439743,2020-01-05T22:13:59.743,39.948,9.063,8.293,-0.663
1578262439762,2020-01-05T22:13:59.762,39.967,10.587,2.591,0.046
1578262439782,2020-01-05T22:13:59.782,39.987,6.928,-4.223,-0.640
1578262439803,2020-01-05T22:13:59.803,40.008,1.258,-6.616,0.968
1578262439822,2020-01-05T22:13:59.822,40.027,0.061,-3.476,0.587
1578262439842,2020-01-05T22:13:59.842,40.047,2.165,4.985,-0.938
1578262439861,2020-01-05T22:13:59.861,40.066,-2.264,8.049,-0.412
1578262439882,2020-01-05T22:13:59.882,40.087,-8.620,3.628,1.425
1578262439901,2020-01-05T22:13:59.901,40.106,-11.974,-4.901,2.332
1578262439921,2020-01-05T22:13:59.921,40.126,-11.220,-11.684,1.669
1578262439941,2020-01-05T22:13:59.941,40.146,-8.133,-10.145,1.410
1578262439961,2020-01-05T22:13:59.961,40.166,-6.273,-8.613,0.229
1578262439982,2020-01-05T22:13:59.982,40.187,-5.015,-8.590,0.701
1578262440001,2020-01-05T22:14:00.001,40.206,-2.591,-0.518,0.846
1578262440021,2020-01-05T22:14:00.021,40.226,-0.983,7.127,1.608
1578262440040,2020-01-05T22:14:00.040,40.245,0.602,11.471,3.407
1578262440061,2020-01-05T22:14:00.061,40.266,2.172,15.290,5.473
1578262440080,2020-01-05T22:14:00.080,40.285,1.456,15.983,7.470
1578262440100,2020-01-05T22:14:00.100,40.305,-1.296,9.718,8.598
1578262440121,2020-01-05T22:14:00.121,40.326,-3.971,0.465,9.063
1578262440140,2020-01-05T22:14:00.140,40.345,-4.985,-5.213,9.489
1578262440160,2020-01-05T22:14:00.160,40.365,-5.739,-5.252,10.381
1578262440179,2020-01-05T22:14:00.179,40.384,-6.311,-4.238,12.233
1578262440200,2020-01-05T22:14:00.200,40.405,-6.852,-5.351,13.605
1578262440219,2020-01-05T22:14:00.219,40.424,-7.546,-6.113,13.712
1578262440239,2020-01-05T22:14:00.239,40.444,-7.409,-7.294,12.172
1578262440260,2020-01-05T22:14:00.260,40.465,-5.587,-6.143,8.537
1578262440279,2020-01-05T22:14:00.279,40.484,-2.843,-2.774,3.483
1578262440299,2020-01-05T22:14:00.299,40.504,0.168,0.160,-0.945
1578262440318,2020-01-05T22:14:00.318,40.523,2.599,1.921,-3.346
1578262440339,2020-01-05T22:14:00.339,40.544,4.466,2.851,-3.742
1578262440358,2020-01-05T22:14:00.358,40.563,5.084,2.256,-2.995
1578262440379,2020-01-05T22:14:00.379,40.584,3.445,-1.646,-1.639
1578262440399,2020-01-05T22:14:00.399,40.604,0.587,-7.660,-0.861
1578262440418,2020-01-05T22:14:00.418,40.623,-1.037,-10.366,-0.930
1578262440439,2020-01-05T22:14:00.439,40.644,-1.738,-9.634,-1.265
1578262440458,2020-01-05T22:14:00.458,40.663,-1.723,-7.607,-1.494
1578262440478,2020-01-05T22:14:00.478,40.683,-1.265,-4.421,-1.959
1578262440497,2020-01-05T22:14:00.497,40.702,-1.951,-1.037,-3.133
1578262440518,2020-01-05T22:14:00.518,40.723,-2.462,3.194,-5.549
1578262440538,2020-01-05T22:14:00.538,40.743,-1.334,8.407,-8.300
1578262440557,2020-01-05T22:14:00.557,40.762,2.203,13.803,-10.930
1578262440578,2020-01-05T22:14:00.578,40.783,6.608,16.303,-13.011
1578262440597,2020-01-05T22:14:00.597,40.802,10.160,11.784,-10.724
1578262440617,2020-01-05T22:14:00.617,40.822,3.537,19.566,-4.893
1578262440636,2020-01-05T22:14:00.636,40.841,-5.899,1.974,-7.005
1578262440657,2020-01-05T22:14:00.657,40.862,7.744,7.576,-9.040
1578262440676,2020-01-05T22:14:00.676,40.881,4.718,13.018,-7.492
1578262440696,2020-01-05T22:14:00.696,40.901,-0.008,10.747,0.152
1578262440717,2020-01-05T22:14:00.717,40.922,-1.692,4.291,5.038
1578262440736,2020-01-05T22:14:00.736,40.941,-0.175,-3.171,4.642
1578262440756,2020-01-05T22:14:00.756,40.961,2.767,-8.377,2.188
1578262440775,2020-01-05T22:14:00.775,40.980,4.909,-4.840,-0.152
1578262440796,2020-01-05T22:14:00.796,41.001,3.232,3.880,-0.854
1578262440815,2020-01-05T22:14:00.815,41.020,-0.130,3.872,-0.655
1578262440836,2020-01-05T22:14:00.836,41.041,0.877,4.787,-1.113
1578262440856,2020-01-05T22:14:00.856,41.061,4.284,7.866,-0.892
1578262440875,2020-01-05T22:14:00.875,41.080,6.509,8.841,-0.053
1578262440896,2020-01-05T22:14:00.896,41.101,6.280,6.913,0.899
1578262440915,2020-01-05T22:14:00.915,41.120,4.634,2.134,1.555
1578262440935,2020-01-05T22:14:00.935,41.140,2.348,-3.095,1.867
1578262440954,2020-01-05T22:14:00.954,41.159,1.242,-4.794,2.790
1578262440975,2020-01-05T22:14:00.975,41.180,1.959,-2.157,3.384
1578262440995,2020-01-05T22:14:00.995,41.200,-1.235,-3.651,3.498
1578262441014,2020-01-05T22:14:01.014,41.219,-8.811,-8.720,3.834
1578262441035,2020-01-05T22:14:01.035,41.240,-11.319,-11.761,3.430
1578262441054,2020-01-05T22:14:01.054,41.259,-10.595,-17.851,1.791
1578262441074,2020-01-05T22:14:01.074,41.279,-7.965,-23.605,0.099
1578262441093,2020-01-05T22:14:01.093,41.298,-2.950,-15.442,0.107
1578262441114,2020-01-05T22:14:01.114,41.319,1.410,-7.698,1.174
1578262441134,2020-01-05T22:14:01.134,41.339,4.268,-2.127,3.659
1578262441153,2020-01-05T22:14:01.153,41.358,4.970,4.413,6.776
1578262441174,2020-01-05T22:14:01.174,41.379,3.011,6.006,9.924
1578262441193,2020-01-05T22:14:01.193,41.398,0.274,2.835,11.509
1578262441213,2020-01-05T22:14:01.213,41.418,-1.547,-2.226,11.547
1578262441233,2020-01-05T22:14:01.233,41.438,-2.119,-6.898,11.220
1578262441253,2020-01-05T22:14:01.253,41.458,-1.845,-9.787,11.639
1578262441272,2020-01-05T22:14:01.272,41.477,-2.813,-10.450,14.352
1578262441293,2020-01-05T22:14:01.293,41.498,-6.517,-11.761,17.851
1578262441313,2020-01-05T22:14:01.313,41.518,-11.341,-14.954,17.752
1578262441332,2020-01-05T22:14:01.332,41.537,-14.588,-16.814,13.544
1578262441353,2020-01-05T22:14:01.353,41.558,-13.895,-16.563,7.630
1578262441372,2020-01-05T22:14:01.372,41.577,-10.427,-15.968,1.075
1578262441392,2020-01-05T22:14:01.392,41.597,-5.351,-10.671,-5.008
1578262441411,2020-01-05T22:14:01.411,41.616,-1.052,0.053,-8.712
1578262441432,2020-01-05T22:14:01.432,41.637,1.441,5.701,-10.015
1578262441452,2020-01-05T22:14:01.452,41.657,2.774,4.954,-10.175
1578262441471,2020-01-05T22:14:01.471,41.676,3.346,4.573,-9.482
1578262441492,2020-01-05T22:14:01.492,41.697,3.415,4.428,-7.889
1578262441511,2020-01-05T22:14:01.511,41.716,4.512,4.116,-5.366
1578262441531,2020-01-05T22:14:01.531,41.736,5.633,5.541,-2.119
1578262441550,2020-01-05T22:14:01.550,41.755,5.495,6.357,1.128
1578262441571,2020-01-05T22:14:01.571,41.776,4.459,4.809,3.399
1578262441591,2020-01-05T22:14:01.591,41.796,3.140,2.523,4.002
1578262441610,2020-01-05T22:14:01.610,41.815,2.142,-0.274,3.483
1578262441631,2020-01-05T22:14:01.631,41.836,1.623,-2.637,1.768
1578262441650,2020-01-05T22:14:01.650,41.855,1.082,-2.180,-0.838
1578262441670,2020-01-05T22:14:01.670,41.875,0.800,1.745,-3.758
1578262441690,2020-01-05T22:14:01.690,41.895,0.884,4.268,-6.380
1578262441710,2020-01-05T22:14:01.710,41.915,2.005,3.994,-9.093
1578262441731,2020-01-05T22:14:01.731,41.936,4.238,4.611,-11.395
1578262441750,2020-01-05T22:14:01.750,41.955,6.524,6.280,-12.675
1578262441770,2020-01-05T22:14:01.770,41.975,8.392,5.183,-12.813
1578262441789,2020-01-05T22:14:01.789,41.994,9.550,1.776,-12.424
1578262441810,2020-01-05T22:14:01.810,42.015,10.396,-3.559,-11.555
1578262441829,2020-01-05T22:14:01.829,42.034,11.288,-9.223,-10.130
1578262441849,2020-01-05T22:14:01.849,42.054,13.178,-11.646,-8.841
1578262441870,2020-01-05T22:14:01.870,42.075,14.657,-11.265,-8.064
1578262441889,2020-01-05T22:14:01.889,42.094,14.771,-8.613,-7.561
1578262441909,2020-01-05T22:14:01.909,42.114,13.415,-5.633,-7.995
1578262441928,2020-01-05T22:14:01.928,42.133,10.983,-5.313,-8.689
1578262441949,2020-01-05T22:14:01.949,42.154,9.245,-5.854,-9.131
1578262441968,2020-01-05T22:14:01.968,42.173,10.130,-1.944,-9.718
1578262441988,2020-01-05T22:14:01.988,42.193,12.485,1.715,-12.203
1578262442007,2020-01-05T22:14:02.007,42.212,15.831,3.224,-14.909
1578262442028,2020-01-05T22:14:02.028,42.233,24.878,17.401,-14.284
1578262442048,2020-01-05T22:14:02.048,42.253,16.448,28.323,5.259
1578262442067,2020-01-05T22:14:02.067,42.272,-0.229,8.811,6.502
1578262442088,2020-01-05T22:14:02.088,42.293,-4.703,-2.660,-7.066
1578262442107,2020-01-05T22:14:02.107,42.312,3.399,-2.569,-7.035
1578262442128,2020-01-05T22:14:02.128,42.333,5.160,0.648,-6.860
1578262442147,2020-01-05T22:14:02.147,42.352,2.012,2.287,-5.633
1578262442167,2020-01-05T22:14:02.167,42.372,2.287,2.858,-4.009
1578262442188,2020-01-05T22:14:02.188,42.393,2.027,3.277,-2.927
1578262442207,2020-01-05T22:14:02.207,42.412,0.434,6.860,-1.966
1578262442227,2020-01-05T22:14:02.227,42.432,-0.892,5.518,-3.293
1578262442246,2020-01-05T22:14:02.246,42.451,-2.828,0.579,-3.125
1578262442267,2020-01-05T22:14:02.267,42.472,-7.843,-1.502,-0.701
1578262442286,2020-01-05T22:14:02.286,42.491,-14.596,4.680,0.450
1578262442306,2020-01-05T22:14:02.306,42.511,-19.954,4.329,0.282
1578262442327,2020-01-05T22:14:02.327,42.532,-18.407,2.393,0.998
1578262442346,2020-01-05T22:14:02.346,42.551,-13.986,5.922,4.832
1578262442366,2020-01-05T22:14:02.366,42.571,-13.811,-0.595,7.957
1578262442385,2020-01-05T22:14:02.385,42.590,-12.454,-3.201,10.091
1578262442406,2020-01-05T22:14:02.406,42.611,-10.892,2.607,13.613
1578262442425,2020-01-05T22:14:02.425,42.630,-10.861,4.360,16.883
1578262442445,2020-01-05T22:14:02.445,42.650,-10.625,3.681,18.712
1578262442466,2020-01-05T22:14:02.466,42.671,-10.854,2.370,19.741
1578262442485,2020-01-05T22:14:02.485,42.690,-12.348,-0.091,20.915
1578262442505,2020-01-05T22:14:02.505,42.710,-14.665,-2.355,22.073
1578262442525,2020-01-05T22:14:02.525,42.730,-17.005,-5.160,22.081
1578262442545,2020-01-05T22:14:02.545,42.750,-17.500,-6.067,20.366
1578262442564,2020-01-05T22:14:02.564,42.769,-17.226,-4.634,17.241
1578262442585,2020-01-05T22:14:02.585,42.790,-15.915,-2.317,12.683
1578262442605,2020-01-05T22:14:02.605,42.810,-13.171,0.114,7.424
1578262442624,2020-01-05T22:14:02.624,42.829,-10.488,1.905,3.178
1578262442645,2020-01-05T22:14:02.645,42.850,-7.393,1.745,0.396
1578262442664,2020-01-05T22:14:02.664,42.869,-3.559,0.671,-1.723
1578262442684,2020-01-05T22:14:02.684,42.889,0.930,-0.869,-2.759
1578262442703,2020-01-05T22:14:02.703,42.908,5.015,-2.904,-1.966
1578262442724,2020-01-05T22:14:02.724,42.929,7.309,-5.518,-0.655
1578262442744,2020-01-05T22:14:02.744,42.949,8.742,-5.938,-0.373
1578262442763,2020-01-05T22:14:02.763,42.968,8.910,-6.837,0.030
1578262442784,2020-01-05T22:14:02.784,42.989,8.034,-11.829,1.044
1578262442803,2020-01-05T22:14:02.803,43.008,6.776,-14.985,1.684
1578262442823,2020-01-05T22:14:02.823,43.028,5.564,-7.752,0.534
1578262442842,2020-01-05T22:14:02.842,43.047,5.587,-0.046,-2.767
1578262442863,2020-01-05T22:14:02.863,43.068,8.064,-0.579,-8.628
1578262442882,2020-01-05T22:14:02.882,43.087,11.936,-2.127,-15.145
1578262442902,2020-01-05T22:14:02.902,43.107,14.787,1.113,-20.038
1578262442923,2020-01-05T22:14:02.923,43.128,17.035,5.732,-22.813
1578262442942,2020-01-05T22:14:02.942,43.147,18.636,7.279,-24.230
1578262442962,2020-01-05T22:14:02.962,43.167,18.902,6.242,-23.819
1578262442982,2020-01-05T22:14:02.982,43.187,18.087,5.640,-20.747
1578262443002,2020-01-05T22:14:03.002,43.207,16.494,6.684,-15.556
1578262443021,2020-01-05T22:14:03.021,43.226,14.924,6.623,-10.175
1578262443042,2020-01-05T22:14:03.042,43.247,13.201,2.782,-6.220
1578262443062,2020-01-05T22:14:03.062,43.267,11.357,-3.338,-3.780
1578262443081,2020-01-05T22:14:03.081,43.286,11.021,-6.563,-2.005
1578262443102,2020-01-05T22:14:03.102,43.307,11.662,-6.593,-0.945
1578262443121,2020-01-05T22:14:03.121,43.326,12.904,-4.566,-0.282
1578262443141,2020-01-05T22:14:03.141,43.346,12.889,-3.735,0.252
1578262443160,2020-01-05T22:14:03.160,43.365,10.412,-7.500,-0.168
1578262443181,2020-01-05T22:14:03.181,43.386,8.697,-10.053,-2.553
1578262443201,2020-01-05T22:14:03.201,43.406,9.207,-9.710,-6.593
1578262443220,2020-01-05T22:14:03.220,43.425,20.595,7.515,-9.421
1578262443241,2020-01-05T22:14:03.241,43.446,11.349,27.934,12.553
1578262443260,2020-01-05T22:14:03.260,43.465,-8.285,2.172,4.649
1578262443280,2020-01-05T22:14:03.280,43.485,-1.075,-5.343,-10.473
1578262443299,2020-01-05T22:14:03.299,43.504,5.221,7.828,-5.976
1578262443320,2020-01-05T22:14:03.320,43.525,-3.796,5.869,-4.779
1578262443340,2020-01-05T22:14:03.340,43.545,-9.527,4.337,-3.681
1578262443359,2020-01-05T22:14:03.359,43.564,-11.875,4.009,-3.445
1578262443380,2020-01-05T22:14:03.380,43.585,-13.316,4.566,-4.436
1578262443399,2020-01-05T22:14:03.399,43.604,-15.099,5.831,-4.032
1578262443420,2020-01-05T22:14:03.420,43.625,-16.921,8.735,-3.300
1578262443439,2020-01-05T22:14:03.439,43.644,-20.686,12.683,-2.607
1578262443459,2020-01-05T22:14:03.459,43.664,-22.454,16.776,-1.372
1578262443480,2020-01-05T22:14:03.480,43.685,-23.742,14.512,-0.930
1578262443499,2020-01-05T22:14:03.499,43.704,-23.575,9.009,1.143
1578262443519,2020-01-05T22:14:03.519,43.724,-22.096,7.348,7.111
1578262443538,2020-01-05T22:14:03.538,43.743,-20.495,7.127,15.381
1578262443559,2020-01-05T22:14:03.559,43.764,-19.345,5.389,24.154
1578262443578,2020-01-05T22:14:03.578,43.783,-19.863,-0.716,31.601
1578262443598,2020-01-05T22:14:03.598,43.803,-20.221,-7.569,36.273
1578262443617,2020-01-05T22:14:03.617,43.822,-19.573,-10.938,36.951
1578262443638,2020-01-05T22:14:03.638,43.843,-18.323,-9.581,33.941
1578262443658,2020-01-05T22:14:03.658,43.863,-17.767,-7.424,28.788
1578262443677,2020-01-05T22:14:03.677,43.882,-16.913,-8.651,21.905
1578262443698,2020-01-05T22:14:03.698,43.903,-14.451,-8.796,14.276
1578262443717,2020-01-05T22:14:03.717,43.922,-11.075,-3.918,7.691
1578262443737,2020-01-05T22:14:03.737,43.942,-7.287,0.701,2.104
1578262443756,2020-01-05T22:14:03.756,43.961,-4.329,0.434,-3.491
1578262443777,2020-01-05T22:14:03.777,43.982,-1.319,-2.363,-8.674
1578262443797,2020-01-05T22:14:03.797,44.002,3.239,-3.125,-12.675
1578262443816,2020-01-05T22:14:03.816,44.021,8.293,-0.930,-14.550
1578262443837,2020-01-05T22:14:03.837,44.042,12.279,1.425,-14.360
1578262443856,2020-01-05T22:14:03.856,44.061,14.459,0.724,-11.928
1578262443877,2020-01-05T22:14:03.877,44.082,13.834,-3.651,-7.706
1578262443896,2020-01-05T22:14:03.896,44.101,10.541,-8.293,-3.056
1578262443916,2020-01-05T22:14:03.916,44.121,6.037,-11.784,0.427
1578262443937,2020-01-05T22:14:03.937,44.142,1.273,-12.637,2.081
1578262443956,2020-01-05T22:14:03.956,44.161,-3.171,-13.735,2.744
1578262443976,2020-01-05T22:14:03.976,44.181,-6.578,-17.637,1.669
1578262443995,2020-01-05T22:14:03.995,44.200,-7.721,-21.059,-1.486
1578262444016,2020-01-05T22:14:04.016,44.221,-6.646,-18.399,-4.954
1578262444035,2020-01-05T22:14:04.035,44.240,-3.483,-7.706,-8.476
1578262444055,2020-01-05T22:14:04.055,44.260,1.662,4.543,-12.797
1578262444076,2020-01-05T22:14:04.076,44.281,8.796,9.466,-18.369
1578262444095,2020-01-05T22:14:04.095,44.300,16.273,9.482,-23.239
1578262444115,2020-01-05T22:14:04.115,44.320,22.622,10.846,-25.313
1578262444134,2020-01-05T22:14:04.134,44.339,26.875,8.582,-23.963
1578262444155,2020-01-05T22:14:04.155,44.360,28.354,3.354,-19.985
1578262444174,2020-01-05T22:14:04.174,44.379,27.553,0.023,-14.878
1578262444194,2020-01-05T22:14:04.194,44.399,24.482,-2.370,-9.299
1578262444215,2020-01-05T22:14:04.215,44.420,20.556,-3.910,-3.384
1578262444234,2020-01-05T22:14:04.234,44.439,16.235,-3.880,2.637
1578262444254,2020-01-05T22:14:04.254,44.459,11.776,-2.447,7.828
1578262444274,2020-01-05T22:14:04.274,44.479,5.099,-1.105,11.174
1578262444294,2020-01-05T22:14:04.294,44.499,-4.421,2.393,11.936
1578262444313,2020-01-05T22:14:04.313,44.518,-12.729,5.046,9.672
1578262444334,2020-01-05T22:14:04.334,44.539,-16.547,3.476,5.091
1578262444353,2020-01-05T22:14:04.353,44.558,-14.947,4.550,0.739
1578262444373,2020-01-05T22:14:04.373,44.578,-10.107,8.666,-1.799
1578262444394,2020-01-05T22:14:04.394,44.599,-4.131,10.877,-2.370
1578262444413,2020-01-05T22:14:04.413,44.618,2.210,9.573,-1.311
1578262444433,2020-01-05T22:14:04.433,44.638,7.683,6.159,0.854
1578262444452,2020-01-05T22:14:04.452,44.657,12.607,4.261,3.819
1578262444473,2020-01-05T22:14:04.473,44.678,16.860,2.614,7.172
1578262444492,2020-01-05T22:14:04.492,44.697,16.951,-3.392,8.666
1578262444512,2020-01-05T22:14:04.512,44.717,12.614,-8.521,5.899
1578262444533,2020-01-05T22:14:04.533,44.738,9.741,-5.091,-0.716
1578262444552,2020-01-05T22:14:04.552,44.757,12.645,10.922,-0.290
1578262444572,2020-01-05T22:14:04.572,44.777,-5.678,13.095,0.701
1578262444591,2020-01-05T22:14:04.591,44.796,-2.447,-0.724,-8.483
1578262444612,2020-01-05T22:14:04.612,44.817,4.863,13.209,-11.280
1578262444631,2020-01-05T22:14:04.631,44.836,-5.259,17.660,-9.367
1578262444651,2020-01-05T22:14:04.651,44.856,-13.872,10.168,-4.032
1578262444672,2020-01-05T22:14:04.672,44.877,-16.898,-1.677,1.052
1578262444691,2020-01-05T22:14:04.691,44.896,-14.962,-9.070,0.389
1578262444712,2020-01-05T22:14:04.712,44.917,-11.235,-13.377,-1.761
1578262444731,2020-01-05T22:14:04.731,44.936,-3.788,-5.198,-0.206
1578262444751,2020-01-05T22:14:04.751,44.956,3.651,9.154,3.369
1578262444770,2020-01-05T22:14:04.770,44.975,7.965,18.384,7.431
1578262444791,2020-01-05T22:14:04.791,44.996,10.419,21.059,11.265
1578262444811,2020-01-05T22:14:04.811,45.016,10.762,19.489,15.671
1578262444830,2020-01-05T22:14:04.830,45.035,7.088,15.130,19.421
1578262444851,2020-01-05T22:14:04.851,45.056,1.890,6.654,20.572
1578262444870,2020-01-05T22:14:04.870,45.075,-4.550,-2.470,19.383
1578262444890,2020-01-05T22:14:04.890,45.095,-11.448,-13.925,17.691
1578262444909,2020-01-05T22:14:04.909,45.114,-14.779,-23.331,15.343
1578262444930,2020-01-05T22:14:04.930,45.135,-14.116,-23.178,11.303
1578262444950,2020-01-05T22:14:04.950,45.155,-10.572,-14.047,7.881
1578262444969,2020-01-05T22:14:04.969,45.174,-5.960,-2.035,5.450
1578262444990,2020-01-05T22:14:04.990,45.195,-1.563,7.066,3.316
1578262445009,2020-01-05T22:14:05.009,45.214,1.151,8.262,2.020
1578262445029,2020-01-05T22:14:05.029,45.234,1.982,2.088,1.723
1578262445048,2020-01-05T22:14:05.048,45.253,1.494,-4.604,2.226
1578262445069,2020-01-05T22:14:05.069,45.274,-0.701,-10.930,4.009
1578262445089,2020-01-05T22:14:05.089,45.294,-3.643,-15.053,5.564
1578262445108,2020-01-05T22:14:05.108,45.313,-7.195,-13.880,5.122
1578262445129,2020-01-05T22:14:05.129,45.334,-9.558,-10.061,1.837
1578262445148,2020-01-05T22:14:05.148,45.353,-8.377,-5.998,-2.813
1578262445169,2020-01-05T22:14:05.169,45.374,-4.085,-2.058,-8.049
1578262445188,2020-01-05T22:14:05.188,45.393,1.928,0.960,-13.613
1578262445208,2020-01-05T22:14:05.208,45.413,8.155,0.793,-18.148
1578262445227,2020-01-05T22:14:05.227,45.432,13.628,1.006,-20.846
1578262445248,2020-01-05T22:14:05.248,45.453,15.816,1.563,-22.241
1578262445268,2020-01-05T22:14:05.268,45.473,15.899,-3.674,-23.255
1578262445287,2020-01-05T22:14:05.287,45.492,15.976,-12.111,-23.399
1578262445308,2020-01-05T22:14:05.308,45.513,17.066,-16.128,-23.361
1578262445327,2020-01-05T22:14:05.327,45.532,19.924,-14.474,-22.790
1578262445347,2020-01-05T22:14:05.347,45.552,22.828,-6.974,-20.907
1578262445366,2020-01-05T22:14:05.366,45.571,23.361,0.747,-17.546
1578262445387,2020-01-05T22:14:05.387,45.592,20.922,2.401,-13.735
1578262445407,2020-01-05T22:14:05.407,45.612,17.233,1.410,-10.198
1578262445426,2020-01-05T22:14:05.426,45.631,13.460,4.223,-6.669
1578262445447,2020-01-05T22:14:05.447,45.652,10.648,9.863,-2.241
1578262445466,2020-01-05T22:14:05.466,45.671,8.925,13.979,2.820
1578262445486,2020-01-05T22:14:05.486,45.691,7.942,15.122,8.155
1578262445505,2020-01-05T22:14:05.505,45.710,6.806,12.881,13.476
1578262445526,2020-01-05T22:14:05.526,45.731,2.934,0.976,18.476
1578262445546,2020-01-05T22:14:05.546,45.751,-2.934,-20.762,22.538
1578262445566,2020-01-05T22:14:05.566,45.771,-9.123,-33.377,25.351
1578262445586,2020-01-05T22:14:05.586,45.791,-13.704,-37.729,26.364
1578262445605,2020-01-05T22:14:05.605,45.810,-12.012,-43.018,23.742
1578262445626,2020-01-05T22:14:05.626,45.831,-7.027,-40.267,17.165
1578262445645,2020-01-05T22:14:05.645,45.850,-6.037,-24.245,4.802
1578262445665,2020-01-05T22:14:05.665,45.870,-11.517,-1.524,-14.444
1578262445686,2020-01-05T22:14:05.686,45.891,-21.845,24.314,-40.518
1578262445705,2020-01-05T22:14:05.705,45.910,-33.537,49.207,-69.444
1578262445725,2020-01-05T22:14:05.725,45.930,-44.581,63.201,-92.790
1578262445744,2020-01-05T22:14:05.744,45.949,-50.389,63.910,-102.431
1578262445765,2020-01-05T22:14:05.765,45.970,-50.061,58.963,-98.880
1578262445784,2020-01-05T22:14:05.784,45.989,-44.642,50.046,-82.995
1578262445804,2020-01-05T22:14:05.804,46.009,-31.418,33.521,-56.166
1578262445825,2020-01-05T22:14:05.825,46.030,-13.003,4.322,-22.127
1578262445844,2020-01-05T22:14:05.844,46.049,8.186,-28.544,15.770
1578262445864,2020-01-05T22:14:05.864,46.069,28.392,-50.678,52.591
1578262445883,2020-01-05T22:14:05.883,46.088,42.607,-56.463,81.059
1578262445904,2020-01-05T22:14:05.904,46.109,48.887,-46.814,94.611
1578262445923,2020-01-05T22:14:05.923,46.128,48.018,-31.189,93.361
1578262445943,2020-01-05T22:14:05.943,46.148,44.184,-21.723,80.716
1578262445964,2020-01-05T22:14:05.964,46.169,37.652,-24.314,61.524
1578262445983,2020-01-05T22:14:05.983,46.188,29.809,-34.657,41.105
1578262446004,2020-01-05T22:14:06.004,46.209,17.523,-27.973,22.104
1578262446023,2020-01-05T22:14:06.023,46.228,-1.852,4.291,3.087
1578262446043,2020-01-05T22:14:06.043,46.248,-23.308,29.146,-20.412
1578262446062,2020-01-05T22:14:06.062,46.267,-40.084,34.634,-43.643
1578262446083,2020-01-05T22:14:06.083,46.288,-48.384,33.910,-59.985
1578262446102,2020-01-05T22:14:06.102,46.307,-50.335,33.293,-64.421
1578262446122,2020-01-05T22:14:06.122,46.327,-46.044,27.515,-55.724
1578262446143,2020-01-05T22:14:06.143,46.348,-35.503,9.002,-35.473
1578262446162,2020-01-05T22:14:06.162,46.367,-19.680,-15.816,-9.116
1578262446182,2020-01-05T22:14:06.182,46.387,0.389,-36.845,18.971
1578262446201,2020-01-05T22:14:06.201,46.406,20.907,-48.270,44.352
1578262446222,2020-01-05T22:14:06.222,46.427,41.044,-51.334,65.442
1578262446241,2020-01-05T22:14:06.241,46.446,58.262,-56.547,79.832
1578262446261,2020-01-05T22:14:06.261,46.466,64.779,-56.563,84.855
1578262446282,2020-01-05T22:14:06.282,46.487,62.088,-42.218,80.991
1578262446301,2020-01-05T22:14:06.301,46.506,50.907,-24.459,68.034
1578262446321,2020-01-05T22:14:06.321,46.526,32.005,-11.288,45.107
1578262446340,2020-01-05T22:14:06.340,46.545,9.619,-0.671,15.114
